generation,index,f0,f1,f2,f3,f4,f5,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,nd
9,643,1.8099990062758327,4.620679078525952,0.6376690243383625,0.7153390424008925,2.043009060463422,-3.5946599638749404,0.5339023066968137,0.8155871973553163,0.1989475396788123,0.23925529228672454,0.3398366369734841,0.6540687758032202,0.2959617068796787,0.033575350410462196,0.3255116378322488,0.15801351995817953,0
9,644,1.6950421059123353,4.987719618118346,0.6432114839638379,0.8413808620153408,2.2895502400668435,-3.3536612438969944,0.3972135713970339,0.9028317603316274,0.5679756947732167,0.2938054014277439,0.024789135139828167,0.334197927973143,0.10211825726422472,0.16369176263559637,0.32191489611916213,0.24512283683541805,0
9,645,4.088529214348695,2.4981918264008107,1.8159448673617238,0.7933605203747528,1.0207761733877818,-5.795168693973942,0.7106140778723671,0.6753217444873474,0.5345579488018151,0.8971374194370922,0.8375102050793417,0.3332610999267704,0.7099719263326556,0.2736458384713327,0.019991223759829924,0.8031572098053898,0
9,646,2.0728614042146054,4.257885994785205,0.7441175518572553,0.6653736994999053,1.836629847142555,-3.9074877047146996,0.3102728251463351,0.3132396182475469,0.40703731467715804,0.8976681859785718,0.2800125195754294,0.09461643872180725,0.5005940440019782,0.17434511799206082,0.23413118146642387,0.6955704589073887,0
9,647,1.9967322748464518,4.580792692912415,0.7677473793629426,0.7887624838794336,2.0597775883959244,-3.707969790967018,0.22831931314630013,0.4667731001991223,0.35004185420472234,0.5132234733462611,0.07386090811264348,0.2573028872050038,0.8294019198272359,0.7376964204479132,0.17785566781593135,0.07349424666188453,0
9,648,3.5898297247707815,2.7604961368580088,1.5074963277925881,0.6751629308143949,1.0928295338362015,-5.414666793956386,0.4909424621118489,0.7208912195238542,0.5249946064629147,0.1975897172030339,0.002088666554183105,0.779640282028527,0.4716963821413963,0.6380396395660042,0.7080564040315058,0.8807274143331185,0
9,649,3.543978255101114,2.906113280756362,1.5095120115149263,0.725045767928738,1.1905795243425499,-5.3189324871723755,0.368304514558738,0.42032050791090325,0.4054039612521759,0.9980776646486923,0.15667537544190058,0.43695890679381943,0.27023265430982446,0.9689634365996631,0.5898090415158255,0.7041864241408338,0
9,650,3.580281438308767,2.8526311489539067,1.5233688659700515,0.7164562936313366,1.1595437212926214,-5.363825144677429,0.32366292165160804,0.9313369004760896,0.35535919487230455,0.6879558669285064,0.7182555837632212,0.4340139933332937,0.4510731161821708,0.4955441536418771,0.9238235061880269,0.042799907640331813,0
9,651,3.4529501858982163,2.8321087617357903,1.4227398298576102,0.6425294738170034,1.1123191177763971,-5.310420712081214,0.36666747796131094,0.7949980012991098,0.016645312167346604,0.9756030619566712,0.351002575475282,0.5054963891984466,0.5447272647299941,0.4449949225661398,0.6197668349434029,0.6905188717835092,0
9,652,0.8993800123400618,7.607837832468914,0.7014944673722749,1.753608922404488,4.055723377436701,-1.645771089935574,0.12268749609215024,0.9048139767028247,0.1304166988873675,0.047540359153394496,0.09333538892030187,0.15957959315906306,0.025718705741150177,0.0410848095119456,0.02443034392571275,0.09616371784166335,1
9,653,0.8993800123400618,7.607837832468914,0.7014944673722749,1.753608922404488,4.055723377436701,-1.645771089935574,0.12268749609215024,0.9048139767028247,0.1304166988873675,0.047540359153394496,0.09333538892030187,0.15957959315906306,0.025718705741150177,0.0410848095119456,0.02443034392571275,0.09616371784166335,1
9,654,0.8840530038016122,7.771081090960683,0.7308100255913801,1.8275670473811476,4.174324069170916,-1.5564859564204643,0.12679185563871395,0.9048139767028247,0.004223913508407007,0.07350388060676039,0.10158783128900169,0.08170057673733411,0.03686415671271087,0.12755985145742774,0.0033619310697326384,0.09607798269755133,0
9,655,2.5506991970732438,3.574256775739845,0.9315885917398946,0.5624779864065447,1.4433673810731948,-4.488221210666699,0.8804222729641051,0.28840239300885717,0.32222810842512506,0.7814754536178715,0.6489710633398605,0.32322655291351354,0.3747717300602439,0.4141991812489725,0.0914403911458796,0.36308406394227044,0
9,656,2.557763994428012,3.5388719534180093,0.9280409841755112,0.5483179739230104,1.4185949636705097,-4.509446020505002,0.6817492778203136,0.19991224597359902,0.7414065330313907,0.5147637498567128,0.7086438661005796,0.24225466094770365,0.08262029129549275,0.2438346967373744,0.46806238760382074,0.6261983111380142,0
9,657,2.608460608369589,3.551670525182586,0.9692630875728382,0.5800655667760873,1.4408680459793368,-4.528395041593501,0.7349374715928855,0.5651128161686201,0.1491982520625731,0.7313319921709864,0.38237230895103835,0.5942567718918943,0.1028723378274608,0.7108151819484294,0.1756086825292481,0.3818892264503654,0
9,658,2.544996062447358,3.7851047929260035,0.9800232450670194,0.6650504276866808,1.6000776103063419,-4.379945634760677,0.1557623452305914,0.29758033331662875,0.4068349785431254,0.4893946743072124,0.15385016294784754,0.865321842183116,0.24993723885968167,0.26665439253525636,0.7931538941794459,0.701455772657772,0
9,659,1.4044257644079752,5.549521538754686,0.565699707994653,0.9769736515813305,2.638247595168008,-2.927452112826644,0.05440343736196185,0.00943222338721407,0.2701844665690859,0.5094168283484344,0.6456679546331219,0.2729418552185592,0.4523599712302935,0.07199067560656705,0.6053077772132958,0.03574692325811101,0
9,660,1.5092591380989115,5.299055510574067,0.5817082312177005,0.9041573243364894,2.4766064174552787,-3.105101813762422,0.2913184407525842,0.12283894803986979,0.008234033280315134,0.6738403107904734,0.056935279193064126,0.43274048702837975,0.4893162333081333,0.06681968016038664,0.6503971819314672,0.31266121927774865,0
9,661,1.5503425174655294,5.2315091896862285,0.5956341855207042,0.8909258535758787,2.4362175216310535,-3.1594166638896506,0.023736024370190206,0.6881669606930386,0.1715930195622134,0.6657484459043383,0.2989165189978681,0.04770472696873643,0.5870364908788863,0.16041731529503797,0.32281613557530464,0.19328102564403676,0
9,662,4.748836017711296,1.574015557887182,2.0801309027552675,0.6614257877992391,0.49272067284321047,-6.587410229912057,0.6923248219615024,0.3001253688223036,0.8161673333582882,0.5147637498567128,0.866587324717586,0.9690661153899812,0.8365600045172628,0.455761700758169,0.5160025802596132,0.620051230270638,0
9,663,4.709847907518734,1.654571774282531,2.071028874209683,0.6822098409006326,0.5433908075915816,-6.527638066618101,0.7349374715928855,0.7139149535291666,0.9603874411608422,0.7313319921709864,0.8400464200610347,0.5942567718918943,0.6774645728823173,0.7108151819484294,0.18101541324281048,0.38346784813773493,0
9,664,4.984642906343567,1.7797104974829905,2.3084098041284227,0.8821767019132785,0.7059435996981344,-6.6024662044302875,0.8843256633664335,0.9855858566528506,0.5201746856274987,0.19841742953279573,0.9333483160830192,0.6545982033421369,0.791791747160087,0.511215678611379,0.7882118923792203,0.33479673167486723,0
9,665,4.663453846115539,1.841430939730017,2.0829481195191586,0.7524423929227781,0.6719366663263975,-6.411011453192761,0.3947614009982626,0.6426135960076412,0.8531551304905468,0.3108689201577297,0.8987005800109191,0.3038563720550095,0.9742909094984332,0.7943733512572192,0.5117658787465645,0.7266253139704352,0
9,666,3.1178008327367546,3.453024719250452,1.326606804365179,0.7854127759936036,1.494218747622028,-4.832388056743151,0.21404950758183616,0.36811953573544476,0.15420979571680848,0.7091867671879617,0.8245692241181685,0.28601877391422614,0.7053682579186311,0.9436051798229766,0.13564080650832278,0.49162020823877484,0
9,667,2.7094395879449618,3.380007963790228,1.002081681906278,0.5447237758675946,1.337365869828911,-4.664715812077367,0.3695775245346236,0.7459567895547214,0.07025499858830064,0.4456460138509737,0.7720447795645533,0.24586393751834212,0.4093445338362214,0.7235511779043935,0.6360339571357018,0.24644209958953545,0
9,668,2.734382515357655,3.319754177601719,1.0057254309186712,0.5270683464796873,1.2984112620407031,-4.707314168877968,0.34155232028702226,0.853159655246627,0.5150589032793546,0.6071667020238106,0.05440087219879758,0.13483178631615633,0.6078728557636762,0.5258643464289963,0.6312884719946927,0.4361182553388343,0
9,669,2.7652998473854433,3.320458604318979,1.0290895366188275,0.5428792258522115,1.3066689150855955,-4.722420621533232,0.38887326427163077,0.24675848002309841,0.778281417682661,0.7119425585216287,0.6541686850598253,0.43610009481587786,0.11917706182713997,0.39180049002005535,0.7800094467305352,0.21530912258077944,0
9,670,2.7300411620791545,3.3223086279033143,1.0031080285351948,0.5261748949912348,1.2992417614472744,-4.70386626708792,0.34155232028702226,0.853159655246627,0.5150589032793546,0.6071667020238106,0.05440087219879758,0.13483178631615633,0.6078728557636762,0.5258643464289963,0.6278405702046449,0.4361182553388343,0
9,671,2.8354031893325273,3.2926336855592253,1.0747108133892018,0.5640184374458763,1.3033260615025508,-4.771384751886651,0.1565350412346158,0.29694792489568933,0.5378769853230662,0.7713468289676303,0.413291600497555,0.43186694078356896,0.3006473498045817,0.2579691080534129,0.667689377856717,0.937213594469814,0
9,672,2.634039821705986,3.543386594772183,0.9863765149725352,0.5887132082390844,1.4410499015056337,-4.5453266134669015,0.8202417368560115,0.40013918131780013,0.6821291433538668,0.276701141066028,0.20951617609615578,0.35695163132568963,0.33725090810473757,0.15514913763888105,0.8723693468933338,0.4348782108143973,0
9,673,2.6676198096858825,3.4380706572940047,0.9852325215879126,0.5528452334899434,1.3704579453919739,-4.614774576195938,0.31070241073492844,0.47482912579337977,0.7954633498396202,0.5325061124397573,0.25740099332049526,0.8089609728572923,0.5525578944082401,0.5892652894779268,0.22753518255135535,0.06555324477294316,0
9,674,3.093606068163223,3.486528921165153,1.3168367814137056,0.790067494664188,1.5132982079146704,-4.803538573499036,0.058894011440773775,0.19746140338096818,0.17419994314144638,0.43925435059827533,0.8663745270021165,0.9104021236063347,0.5760907120119877,0.2911544297803492,0.6517863717812156,0.6379207007555681,0
9,675,3.072739148941498,3.501817504190427,1.3050087377537305,0.7872783265659626,1.5195479153781948,-4.785460822375536,0.5810270676213134,0.24442205554195318,0.6843516467349062,0.9143203585585494,0.3048851152067046,0.4754449302929772,0.1390055329934381,0.8420404605008783,0.5680769372457812,0.03188671767903428,0
9,676,3.2660685456457257,3.1455505268038335,1.3609390409352529,0.7058095362247795,1.3006800315143063,-5.060259009420946,0.5918125850556957,0.8387201766002532,0.5345579488018151,0.8967929218009582,0.3468494205521899,0.397047594073035,0.03445983711989481,0.2795225753007589,0.330719311982132,0.8097766381342135,0
9,677,3.2363983385717843,3.204158976645028,1.3533384980900944,0.7202786576084058,1.337218817126717,-5.016119680963378,0.09308492270649565,0.884020416786172,0.5755562044271939,0.7922637590596969,0.7143751515210081,0.5053010701070554,0.3607344814528965,0.6393419204725064,0.024665766236204013,0.42677598819414897,0
9,678,3.2074796804328933,3.3209863004286193,1.3608563354318248,0.7642329904307564,1.417609645429688,-4.9432466900021375,0.4164703585188253,0.5581439311150872,0.5411486530522928,0.4225364938915412,0.9985892140743766,0.6332712001455212,0.6235755639587431,0.03167397176446066,0.03843404469285684,0.6794032587884321,0
9,679,2.3304232523171513,3.800631447197385,0.8229753010372095,0.565527349757268,1.5580793984773262,-4.264895902559883,0.38572342762081213,0.26357291842958597,0.7079877679085822,0.5140947405025645,0.700050405395178,0.24225466094770365,0.03557388250452084,0.2438864078685727,0.4267769148046055,0.7449747765777576,0
9,680,2.1998191984971056,4.080821503475724,0.7950697747417603,0.640320350986415,1.7355709272310698,-4.059498847510691,0.2975398248045932,0.4832935210264835,0.3928910553212097,0.8996944797582809,0.2800125195754294,0.09461643872180725,0.5045095661759922,0.1777668022757236,0.23142416909963948,0.6977504707515315,0
9,681,2.2939463050743236,3.931554129904173,0.8283482612817862,0.6127502174892485,1.6471521736967107,-4.181196087585075,0.39128872597848663,0.4423694681464546,0.6157386150673959,0.8379145089661961,0.5907151778795084,0.36865606735650625,0.10615627996692435,0.03733023706427252,0.5591253039604821,0.23190170319884862,0
9,682,2.325952605904725,3.8961813662885354,0.8435097960006778,0.6110669860966305,1.628624176192583,-4.214885619808094,0.32168494427227057,0.3328550480009911,0.44773522738725224,0.5094168283484344,0.6448935251611854,0.811900183674132,0.04283976167126563,0.49561989454007915,0.5726400134177559,0.03530019333472845,0
9,683,2.3087556026185556,3.9332859899351384,0.8398881994477013,0.6210207962768468,1.6521533931059926,-4.187734806341708,0.009913697260024917,0.5708103563492997,0.41116055490958137,0.562986163443511,0.4407370574138011,0.2914207174142468,0.4281664957513249,0.7563823578955985,0.037322009011339086,0.6788353968929813,0
9,684,2.3087556026185556,3.9332859899351384,0.8398881994477013,0.6210207962768468,1.6521533931059926,-4.187734806341708,0.009913697260024917,0.5708103563492997,0.41116055490958137,0.562986163443511,0.4407370574138011,0.2914207174142468,0.4281664957513249,0.7563823578955985,0.037322009011339086,0.6788353968929813,0
9,685,2.2660414959897746,4.045747328680226,0.8359679541623876,0.6558944123350003,1.7258208705076128,-4.110147083654774,0.39128872597848663,0.4423694681464546,0.6157386150673959,0.8379145089661961,0.5907151778795084,0.36865606735650625,0.10615627996692435,0.03733023706427252,0.5591253039604821,0.16085269926854784,0
9,686,5.237120200964,1.992279882134643,2.5509101212566607,1.1147000415493216,0.9284899618419822,-6.622420159414679,0.672786361462869,0.7141498933545607,0.23723420298054942,0.8057173684799351,0.9182962973982041,0.9846218462188032,0.9970471450204329,0.5159239606629441,0.7000843086171844,0.07655877521919541,1
9,687,5.3422887393452365,2.0353517991071906,2.640554504285725,1.188820269226214,0.9870860341667023,-6.653468470119023,0.5035747397173306,0.9655527156217962,0.8066911496104903,0.9285193564036172,0.613935126664438,0.9820039163431012,0.7149879558453262,0.008659271417291059,0.28814558099381116,0.8413986575018212,1
9,688,5.1636720793931605,1.9492974849244467,2.485078430775983,1.0564847821588041,0.8778911335416253,-6.607187297234358,0.8273185773573735,0.9073118603014366,0.935270736479319,0.7583556900620161,0.8470511303547731,0.5055464592691594,0.8452325447828466,0.17308108658324448,0.6888525936668786,0.11916661837731013,1
9,689,4.186165613059869,2.4825599574174393,1.885264199149262,0.8343627852386543,1.0334613713280467,-5.851802827821215,0.7241403378181843,0.37985270029915574,0.5611667729815428,0.2364337219085139,0.9886302119030287,0.5887823304656115,0.21000008016467178,0.9655742448244032,0.8531013937258002,0.3441210337303031,0
9,690,4.276871469804242,2.4219730199345393,1.938146857336816,0.8494222448693904,1.010697632401965,-5.9274492249348505,0.992458694744705,0.5662711282772745,0.5167864455272888,0.8814339679725216,0.011913395629944978,0.73024320970152,0.3187796828793811,0.6500025791733545,0.8253221089727125,0.4342380120561481,0
9,691,4.337131950029966,2.396678080890606,1.977018482745126,0.866905015460286,1.006791548175446,-5.970226934569681,0.6039454631745262,0.8323973729051434,0.9039183369392636,0.8855893922835869,0.3516526394320879,0.7638013450207252,0.30474607893300476,0.8699474772779741,0.32268306986317785,0.13154575874019048,0
9,692,4.345598282544881,2.3924903076854878,1.9823212888300326,0.8690442951151843,1.0057673014003359,-5.976553987429697,0.6055287268984849,0.8192869956700687,0.9039183369392636,0.8866259884024361,0.3516526394320879,0.7638013450207252,0.30474607893300476,0.8839364795611863,0.3255116378322488,0.13154575874019048,0
9,693,4.357749240824723,2.3935900639229395,1.9917094465992768,0.8756696523738311,1.0096298581483851,-5.982079588450891,0.992458694744705,0.5662711282772745,0.6501486346756202,0.8691997846141919,0.011913395629944978,0.73024320970152,0.3187796828793811,0.6500025791733545,0.8253221089727125,0.36774036978218694,0
9,694,4.374361709594449,2.279211873579807,1.9755742505907894,0.8267867915871283,0.9279993325834676,-6.047574918007322,0.39140510783272897,0.4346870860640871,0.848281238753235,0.7122603024346466,0.8864564994927125,0.7297457453514444,0.11164434140016632,0.2722881457701162,0.7273576418833683,0.9334488090248162,0
9,695,1.1314970628240828,6.646886378928027,0.6353443918500685,1.3891917208760545,3.3930390499020393,-2.2423053419480286,0.07601259525419714,0.3421571547237692,0.0193474616178273,0.15168642439497915,0.03390251313256176,0.8843767229179325,0.3590837879558702,0.034431128950339396,0.0881284066906122,0.2531791463099399,0
9,696,1.0787599259279086,6.836683903520985,0.6432409203261773,1.457721914724446,3.522202909122714,-2.121038011203463,0.03435306546779972,0.26254935376560085,0.0193474616178273,0.15168642439497915,0.03390251313256176,0.8843767229179325,0.3590837879558702,0.034431128950339396,0.0881284066906122,0.2531791463099399,1
9,697,1.0039739495116087,7.2705754684608985,0.6956243292489314,1.6372747089862543,3.828925088723577,-1.8666992405253546,0.11405005360540599,0.9048139767028247,0.010022963989890221,0.1637101964056279,0.22834274884326294,0.2865959509425193,0.025718705741150177,0.03462905973967782,0.0027377772343799567,0.09607780732061541,1
9,698,1.0125535617782755,7.07055598068827,0.6520541665057742,1.5415547712332727,3.681055375960771,-1.9709987905450028,0.029201618567549555,0.22978124897390856,0.005826157683017888,0.15168642439497915,0.09623490154482395,0.8848578634967486,0.35233058268456807,0.030070117784422326,0.08245394515122226,0.10855593026376235,1
9,699,1.0337107792787779,7.018619146124919,0.6549378709903133,1.5261649627018488,3.647392054413384,-2.007545816576929,0.11272429109005953,0.9048139767028247,0.005601942119518033,0.07350388060676039,0.13229136395536234,0.14057176443810132,0.3265526939054999,0.20914633856400883,0.006423236628646245,0.09591632856614771,1
9,700,4.470903845770042,2.3310916315760073,2.0609507922215338,0.900997738673025,0.9910446851245162,-6.069906107097017,0.8796889312152377,0.8997743566111105,0.8879781993087619,0.17851048749011372,0.48123372171929335,0.964101690987078,0.3813063274006837,0.21376277412369799,0.5065568331974509,0.6769927850435898,0
9,701,4.542921575577259,2.2670085582683246,2.0989433212500255,0.9049650669227921,0.9609868125955583,-6.137956508654468,0.748053199893046,0.8484689733680485,0.5438058875400698,0.9822145280607415,0.8553849795012836,0.5250499633462945,0.5651263539578045,0.16906513842203352,0.7982064606912841,0.10258102387386162,0
9,702,4.520014108714882,2.2925482088337663,2.088147633744603,0.9062811587743241,0.9744146838040455,-6.113732949940558,0.8566156448272186,0.9090144976792067,0.27570643920693916,0.2808479171713421,0.988113257251509,0.6843981133631096,0.3469730711891205,0.30224120457486153,0.5500755124492352,0.9197472922280151,0
9,703,4.54017931266295,2.2930128840886495,2.103387705519374,0.9165960983757995,0.9798044912322246,-6.12358321428715,0.748053199893046,0.8484689733680485,0.5438058875400698,0.9822145280607415,0.8553849795012836,0.5250499633462945,0.5651263539578045,0.16906513842203352,0.7982064606912841,0.08820772950654404,0
9,704,4.635624734127696,2.183580705585711,2.1476137269922004,0.9096027198567038,0.9215917127212074,-6.226022014270993,0.6853598183677972,0.9533933461949365,0.003948266327914451,0.5121922633857766,0.8126209616521135,0.6125260668293881,0.7217553174317995,0.29187606817063316,0.9177741225129434,0.7145757833976906,0
9,705,4.627120482843305,2.2484433989393673,2.1574512118673197,0.9377819408913359,0.9681126699153517,-6.189338541951969,0.47798062431665234,0.7259793679789712,0.9659462515078151,0.3108689201577297,0.8945624446950076,0.3219136184793468,0.9889842213121799,0.795687067866569,0.5494381263779786,0.15797789925971822,0
9,706,1.2253098296037237,5.843561577598823,0.5048727666024986,1.0344357036012735,2.8139986406000483,-2.69087412600245,0.5040760625880956,0.14756099750937768,0.08900327080772169,0.2387321720341058,0.7356221731518787,0.14642390976378128,0.04314919011794366,0.004214488179900763,0.4754108373654431,0.30668102448420204,0
9,707,1.23054407314146,5.620097732342918,0.4529324879418247,0.9253209027421894,2.6477093175425543,-2.8052231703992705,0.03810157985393736,0.2659736513905152,0.38302360403478386,0.18535657307100545,0.5590865164032583,0.07285009433370182,0.1921091758250147,0.4287473291290427,0.01789387206038731,0.6620807742976239,0
9,708,1.1626084541989639,6.596033961634298,0.6459648310577969,1.3793212079166302,3.3626775847754624,-2.283287246282334,0.07601259525419714,0.3421571547237692,0.0193474616178273,0.15168642439497915,0.03390251313256176,0.8843767229179325,0.40006569229017547,0.034431128950339396,0.0881284066906122,0.2531791463099399,1
9,709,1.1689370979910108,6.399200496427082,0.6015029476000289,1.2840687972090465,3.2166346468180644,-2.384868300781964,0.13302554831320887,0.17160394476283658,0.09345769271356304,0.07350388060676039,0.19759515732285332,0.9421499192747,0.3029296862426224,0.126660976793291,0.2556625525155257,0.08827894223660293,1
9,710,1.2374101052447348,5.570121373622627,0.44558792233920785,0.9037657394336811,2.6119435565281544,-2.8336443658110535,0.3919339963162336,0.13128807619899824,0.6118274905625102,0.4034441919026239,0.6163515832946742,0.3230734166532758,0.07967649949586102,0.008903294607521678,0.17284395956161638,0.0943018572177384,0
9,711,1.2885329487087709,5.620377954048243,0.4964942000436388,0.9544554513785066,2.6624167027133745,-2.8340774973302643,0.5065709391151006,0.14825933325039664,0.0920374918624817,0.2387321720341058,0.7644906191581294,0.19106906690263722,0.046656841774802414,0.06911808249200208,0.47398518715594473,0.3031577635846635,0
9,712,1.2995775066689554,5.604050720109733,0.50069581002915,0.9518141133893444,2.6529324167495387,-2.847763393279611,0.045307403832453574,0.28833855704820743,0.30794744829381004,0.11654982947865616,0.5985513375999035,0.3249875587135475,0.35005413842198174,0.03355907102629874,0.06542942286782805,0.7170386259969244,0
9,713,3.369937106636976,3.0157983172269613,1.406402409284472,0.6928677119319684,1.2293330145794645,-5.177069394705007,0.5973716482308843,0.8832509351071218,0.5345579488018151,0.8967929218009582,0.3684167311181243,0.397047594073035,0.07961309015596418,0.2795225753007589,0.330719311982132,0.8097766381342135,0
9,714,3.3940870666641647,2.926199446612441,1.4021151616512333,0.6601432566383024,1.1681713516253716,-5.2339438100258615,0.5377502903967605,0.216411854733265,0.37317981426087554,0.5927411572491104,0.25965478415733595,0.9137837817444163,0.9317489610829248,0.1714235857621437,0.651147907937358,0.5861016727016715,0
9,715,3.451204509957883,2.9724344309752984,1.456511990212237,0.7118194704665909,1.2171269507209448,-5.239385039491292,0.1615031937992466,0.4622995972580778,0.8068185578640387,0.7873608353810448,0.7370984390075519,0.32128639757678107,0.4586486007654787,0.18159118615953085,0.3649410096837511,0.9578372219957907,0
9,716,5.785864629749228,1.7449633594562384,2.900639312175981,1.2654139946027332,0.8801886770294857,-7.020450635146494,0.674659059454422,0.8398874811543805,0.05554679636610105,0.9626724083810481,0.7954809789705747,0.9743860964616572,0.6695265772279443,0.9763678590218998,0.7978557887449957,0.27406758936347153,1
9,717,3.7732743069816257,2.76095766108691,1.6451951455079465,0.7671159840342678,1.1390368225605891,-5.506158322947358,0.31337842557102025,0.3328550480009911,0.44773522738725224,0.9826545769798094,0.8345671224507502,0.811900183674132,0.6984950070919353,0.4866432685686526,0.5626292698880865,0.03530019333472845,0
9,718,3.695765924614584,2.7390924138200203,1.5815975469159431,0.7174291692173022,1.103260791518661,-5.478336755397282,0.6839174799006729,0.47149297093939957,0.29428442402647503,0.2923424212252851,0.8115371477991413,0.3004913990249647,0.6208359585628048,0.18159118615953085,0.8526460585286665,0.9691977092303412,0
9,719,3.15462578724245,3.3512632935324014,1.3287851638149382,0.752944540387426,1.4271039169599138,-4.901681246855024,0.47513224741505056,0.2927979762895091,0.06425106069482445,0.9788191457576426,0.33970784363786366,0.4950486308824543,0.9770807259226818,0.4407738249006665,0.3182728054789512,0.5197969858753801,0
9,720,3.181863315356613,3.355490889857504,1.3502702089818361,0.7686771026070589,1.4370839962322817,-4.9131862127495545,0.1613347582556195,0.7307259191305019,0.6845325917660559,0.5139330336337772,0.6508805866969116,0.21003862431290862,0.002730484653053644,0.6996157962199615,0.8932246081287183,0.3661698099520464,0
9,721,3.613283003685387,2.7606721530603457,1.5251302910291273,0.6869775783728667,1.098824865716606,-5.426305425312522,0.6014403761828062,0.09727249413988015,0.26800369454768147,0.7207999019074071,0.5508060640409488,0.8385770150538873,0.5803313514679765,0.1845717366096261,0.6975477028936972,0.8869550884686104,0
9,722,3.8905832009497696,2.5061376053628135,1.6694718020530313,0.698360403156292,0.9772490042595527,-5.692222797793477,0.35274388088643466,0.907348239024247,0.7478250981955539,0.5356738994285465,0.7928300547137679,0.9360301614983788,0.30467286764340373,0.41022819661993226,0.555436918910046,0.14943348087316738,0
9,723,3.888999872646195,2.738884894678456,1.7264711281542602,0.8139423836623254,1.1514136391703906,-5.5750574889838695,0.5222436981165575,0.9102225305932982,0.5052928303485658,0.9088029416996096,0.423205055062268,0.12149405559437673,0.18120285696042387,0.39939770477485415,0.6689744410987033,0.9342213747352124,0
9,724,3.9644780642765056,2.5658846737180263,1.739829716636886,0.7651813689972664,1.0405330213576465,-5.699296695279239,0.9963475060589873,0.5662711282772745,0.5374732770559457,0.8814339679725216,0.011913395629944978,0.7326914699258578,0.3187796828793811,0.6930217565091208,0.5271264989140579,0.4342380120561481,0
9,725,4.044521931805215,2.5315650723016287,1.7912827169293182,0.788043502053422,1.0348042871775256,-5.756478429751793,0.7246367418711002,0.18257133399690162,0.7861989961787301,0.5423779487685817,0.99114604453725,0.8490381258212435,0.08262029129549275,0.462685661214262,0.5160025802596132,0.6192007058086181,0
9,726,3.974198333142883,2.474307983472158,1.724225745725202,0.7242531583075206,0.9742805708898394,-5.7499451748353625,0.41255459854784,0.2892374529988073,0.7172501940645406,0.9089831786213166,0.4109847448533947,0.5494493904934075,0.6846842342616977,0.125034799793897,0.6523252918888505,0.9994412893116108,0
9,727,1.7694088514217678,4.721298379671627,0.6323812334842328,0.7453536155466975,2.108325997609162,-3.524055235875071,0.4134478741443146,0.1672591243760327,0.472128956571787,0.8190358641362125,0.09967140027754251,0.5194541030331796,0.5651263539578045,0.16906513842203352,0.19628539708230203,0.10258102387386162,0
9,728,1.76736486140377,4.739754620372667,0.6354623011459941,0.7535597408882181,2.121657180630442,-3.5138051205155523,0.4134478741443146,0.16657367456961814,0.472128956571787,0.8190358641362125,0.09010673472443853,0.5194541030331796,0.5651263539578045,0.16906513842203352,0.19628539708230203,0.10258102387386162,0
9,729,1.9491163425070566,4.763119062657178,0.7776170225445869,0.8561177025821172,2.1846183826196475,-3.59299863992494,0.2085883795550182,0.017892306428525587,0.6336482349262754,0.7488038825386119,0.4411903630737323,0.24890895022849674,0.19806286475962398,0.7605307121989587,0.24703313204168642,0.08833981417401027,0
9,730,1.8881241225879546,4.732229974672033,0.7241505856089743,0.8101770486299935,2.146203511651013,-3.577947073957961,0.2632928380640581,0.03380073473176046,0.33184400023449434,0.06323525403112033,0.5981735080564744,0.5674146579736862,0.39139012433117143,0.8314257840223962,0.41545563021095105,0.08191454230184858,0
9,731,1.815900918428072,4.703576186985425,0.6628197355674103,0.7597385527067483,2.1066573698460864,-3.556162365721324,0.41361624707976313,0.16657367456961814,0.472128956571787,0.8486689600469308,0.12906270975950057,0.5194541030331796,0.5651263539578045,0.1626118503123694,0.17642439703755708,0.10249511335281368,0
9,732,1.7437723911867327,5.06972667229236,0.7002609614631392,0.9067495317395454,2.3632381020159516,-3.3370228594471874,0.08749305252390538,0.14636427876148,0.7710712553078545,0.5205992825239448,0.11101800398646328,0.35902297556659857,0.3231757508490059,0.13147160161175608,0.13279304733779004,0.7540136109783884,0
9,733,1.7122855915297779,5.219115522665343,0.7139930743136691,0.9657005570975603,2.4674080398814513,-3.2465850344322167,0.29507589390599864,0.12174106164465387,0.019732459506620614,0.84236906843418,0.0382934041858366,0.43275188067243775,0.48731994446495164,0.03809491102528384,0.5093353915141386,0.4618710190781157,0
9,734,1.710243021228676,5.222061354896567,0.7131976046456489,0.9661521880626215,2.469106771479594,-3.244090833166055,0.21131150847827204,0.1316494005119907,0.6492548986467724,0.8379145089661961,0.5945783460184316,0.30350833628756996,0.1759739689339,0.045822129643158904,0.18363239757220023,0.1104453381075626,0
9,735,4.142374517633212,2.625083749779459,1.8880518256697736,0.8837291337063355,1.1294064417428975,-5.758645383926876,0.7947122116581752,0.8874317067891732,0.8629141040544316,0.8503688793748201,0.43218591823205144,0.7598078427099403,0.06020717180756585,0.24706180389118437,0.595619512914205,0.26833623249532934,0
9,736,4.111238769675218,2.5944257896899083,1.8570355246788903,0.8528322796825628,1.0986290346862355,-5.758406489992654,0.6825498826534282,0.8400952037236135,0.05479988565844891,0.9972058990306233,0.4106408476575455,0.43896761481527147,0.6695265772279443,0.9081915964773427,0.4823613933849656,0.27406758936347153,0
