generation,index,f0,f1,f2,f3,f4,f5,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,nd
28,40,4.304885789347449,1.4038239954367766,1.7046203408697809,0.3543548923921128,0.2540894439144447,-6.450530896955335,0.6161535511534383,0.7145334522051775,0.6981734594294748,0.8110132103896155,0.5894913828023449,0.611055301355913,0.6890704147331944,0.7660290579923472,0.35307958208916124,0.6019314848046693,1
28,41,4.963870740052005,1.2102977664412449,2.1504774966493145,0.5870842532466245,0.27369100984393446,-6.876786486805379,0.7514541486107045,0.6218483478090879,0.821976476251561,0.9266137503039993,0.6851047909472189,0.49866721299726113,0.6824484844638069,0.844947049536202,0.3879929641292737,0.6557332617562645,1
28,42,2.575124645899471,2.8593427842719006,0.7711791804925783,0.21723371508568587,0.9132882496787934,-4.8578909308137845,0.3850007252736574,0.6231930033348907,0.6780397304076343,0.42898285998218716,0.4837658808475959,0.11726481257223276,0.5427091534866118,0.5458238806262867,0.5283902290003081,0.5247206552823802,1
28,43,5.117653324074241,1.0909693416583308,2.2359823284702633,0.6043113328662859,0.22264033726230845,-7.013341991207955,0.7477271632916579,0.6471190439224945,0.7984252322519948,0.8022960428614033,0.7185291030559809,0.569617290277182,0.6719698298665505,0.9899420157438755,0.44345080173654033,0.6242654682002753,1
28,44,1.5503562737190937,3.8145991519361955,0.24141699327336927,0.18247771282764458,1.37353843238192,-3.8678785608914494,0.47797586363923306,0.40592530775337204,0.3080776932057508,0.4973525618526321,0.2672240787813758,0.45014105153930084,0.3429537648003851,0.3689029180143345,0.4310630832760368,0.3182622380290283,1
28,45,3.397100626544297,2.121255086272846,1.203139241476434,0.25917785640857105,0.5652164713407084,-5.637922770135725,0.5013030129754729,0.6340775801553631,0.6374519276640311,0.8697028619577017,0.4408919934779552,0.5195836214676901,0.7108917753404839,0.31032316720156744,0.5313678405228466,0.48232898937261326,1
28,46,1.015982295233439,5.063391423336787,0.1528345772592761,0.5396868592851132,2.1765391413109505,-2.9762954359483262,0.5033772902144066,0.24360137655933592,0.15408748587001375,0.26015592062647735,0.2771555196834049,0.30644532537453084,0.2467612741206039,0.45003828887549135,0.3991333291936082,0.1355396254304531,1
28,47,2.74876709758697,2.6583345379533974,0.8511589576785773,0.20355081777018408,0.8059426778617906,-5.0452162798167866,0.3685790746719657,0.5765656973653156,0.7155557259585371,0.547263518556739,0.5114987017924362,0.2628253872142069,0.7227403743522747,0.45686532600882085,0.5340036076522141,0.34931886624427627,1
28,48,4.316147085975306,1.311442471704074,1.6899709324074972,0.31379477883968954,0.18761862527188186,-6.502352307135615,0.8088806419360145,0.6751145712100672,0.6790518856664023,0.7825372822855876,0.6024714392337707,0.610517086749736,0.6562629029357698,0.6687597299707065,0.504517858299868,0.5142389088476927,1
28,49,2.8191693442955774,2.620629058515442,0.8945342728505439,0.21989920140550986,0.795264129960476,-5.0992701428900675,0.3104864775874357,0.5777167217012317,0.7153353449622066,0.5324319560275641,0.5184820209688282,0.3084140721254476,0.7908146945825951,0.4325312995095097,0.4396270690632973,0.47343048636195173,1
28,50,2.617815550843048,2.8254574562568755,0.7947260271965052,0.2216365035499618,0.8985469799034186,-4.896179047293087,0.39322299403906436,0.6225808681631245,0.6769245749962912,0.4387181411409892,0.4851756214597808,0.10997504781973992,0.5548324950753183,0.5481043946241867,0.5449564786269911,0.5216884313476003,1
28,51,0.7490614152641036,6.079907968519272,0.20677305357789602,0.9144846918916885,2.872196330205481,-2.334576723372415,0.0847367506265279,0.177124418596129,0.24020193742905346,0.32090250628511163,0.1437219647158951,0.3363713984174301,0.14964004802807251,0.5625505941480516,0.27409849829692884,0.045228606829214854,1
28,52,2.704701000495229,2.7120166011411233,0.8315299006567024,0.20835880081817604,0.8351877009796494,-4.996342199677053,0.3273064017659267,0.5664172761856673,0.714318791495575,0.5234484495781471,0.5295583784316293,0.2628842337796505,0.718591427440461,0.45901184062663825,0.5355767202127858,0.3592286801605721,1
28,53,4.850307541740235,1.214548126044216,2.066367687816231,0.5324278338922258,0.2484879799682208,-6.817879707848009,0.6152897433849345,0.6482521664930615,0.7632701026296643,0.8033621318863686,0.7131782116088481,0.5955758828098712,0.6613241505464731,0.9958027824269816,0.44325896429549366,0.5785655717663134,1
28,54,1.640831261380278,3.6920237901028417,0.2786293935609192,0.1664275257415601,1.304225657922201,-3.9744037356387185,0.473138027433629,0.43020663669712395,0.29793563906201376,0.5143552338706247,0.25124684366028965,0.4440543626686143,0.4423423429867686,0.38494009887569003,0.40949420025041994,0.32669035013354436,1
28,55,4.289147410639683,1.4152326975142506,1.6956687323583248,0.3521900540769668,0.25871137579560877,-6.436957356562715,0.613744998659333,0.7126182502875146,0.6982284149271905,0.8143022500424157,0.5900004710374247,0.5977983203860071,0.6887332555374912,0.7663644878622281,0.35363725860665884,0.6015296492164524,1
28,56,7.1263524636661595,0.6257007577541357,3.6261895371881527,1.3760266107101473,0.3758636842321415,-8.250325852956012,0.9452217882436159,0.8316095692451041,0.7806692867645804,0.7580427310470195,0.9989200737749394,0.9010962711273423,0.3417637723932241,0.9915343371267511,0.8491366465959403,0.8523313766374944,1
28,57,0.7240816024887832,6.4357048505718115,0.2769874145095403,1.0798932265302972,3.1327990385510542,-2.144188375958486,0.13484377933587777,0.06806997366005564,0.2332372405775831,0.2579637910606069,0.00818495557199256,0.17153059946226523,0.14135849154372254,0.5691850673884303,0.4383063861035236,0.12150809125442813,1
28,58,4.259277368725437,1.426627879098115,1.6761149963186062,0.342952623911776,0.2597902515049456,-6.416324744813661,0.6332779005511188,0.6835406825674346,0.6926551104781853,0.8253707907351596,0.5999222761745068,0.6092162272823242,0.6828211134223228,0.7581562183130026,0.3557184897178367,0.5756459355717695,1
28,59,5.0845236009371915,1.0846881330781952,2.2095647339724422,0.5846058670076932,0.20964700004294418,-6.999917733929497,0.7516958684469256,0.642467388635878,0.7665314552971868,0.7775597893295393,0.7163781736942384,0.5999236088664494,0.6601542363129166,0.9956361409684382,0.44290483912728634,0.6466662332506393,1
28,60,1.133768695759947,4.86247433140184,0.1909451046704204,0.4981215135808936,2.0552979224913672,-3.1356471821790537,0.5365624339054087,0.35017489210039593,0.11301185730619699,0.2709748262053441,0.34159331379951813,0.3193761547010349,0.2679403069022148,0.4377695592639088,0.37322506670130984,0.12501877129372113,1
28,61,3.919968542376143,1.5652055573011636,1.4562777961073983,0.24258704983865342,0.2788963035699087,-6.1773814925374895,0.6615368057996295,0.6013033497942509,0.7065045369480174,0.6620026256840592,0.6444950708528675,0.6356336609048977,0.6282230954950496,0.7355636901040218,0.347752846155683,0.5543658107990129,1
28,62,2.4093001698441547,2.9760008960653166,0.6759753513994451,0.19265053295473564,0.9593257145100262,-4.71664963688942,0.36793260600856836,0.5628697042486904,0.7095275405924216,0.431214276529697,0.48695321485125087,0.1536153239305572,0.5250958457506897,0.46114436894657673,0.518186106411131,0.500110649619836,1
28,63,4.930778492915619,1.2319560724127012,2.131072887789889,0.5813672826641597,0.2816616775384305,-6.849411210251459,0.6215403931006048,0.8243515325662153,0.4551874239986468,0.8995787878332566,0.8507629054426407,0.40255893331920567,0.6575825735009866,0.738746807438661,0.6460855322101482,0.7530163208410926,1
28,64,2.768746387553274,2.630757405953744,0.8592491421533913,0.19975189675350888,0.7902546513536265,-5.068994490799764,0.3900175427334524,0.5756824547985541,0.7157605739898222,0.5469231001262922,0.5109495365205261,0.26751362224407826,0.7271708986376219,0.4568376979135184,0.534224840982126,0.34391422285377343,1
28,65,2.386870459576403,3.063438660179274,0.6810125097271212,0.2251545598778388,1.0192966100285563,-4.6617158996985655,0.3739270705086153,0.6253742245035215,0.6885676651964455,0.38394571074280426,0.39409998115260386,0.14510275585367363,0.5653464015427707,0.4535457451543717,0.5302954980792567,0.5015108469645015,1
28,66,4.34917477797671,1.29258424940024,1.7100271458325926,0.3208795136884751,0.18173188154435763,-6.528295264288236,0.808978973155032,0.683859171899965,0.6798962233310774,0.7860291074362549,0.6019858182253635,0.6121615740862343,0.6570553399558713,0.671525829523732,0.514813876075951,0.511989350598754,1
28,67,5.036682832899718,1.1000831995754834,2.177532924568659,0.5683830162376007,0.20923310790654207,-6.9682998166621175,0.7444580431281743,0.643587110990156,0.7643233284955061,0.7951071628638093,0.6725266951464884,0.6028505434069473,0.6656108039684896,0.9863500952770579,0.4409741749170773,0.652511858468411,1
28,68,1.8756018499909488,3.3661728667402735,0.3732446041782799,0.12088735836561103,1.118530112552942,-4.2547144916253385,0.43402158904468213,0.41313908865572274,0.5168693668753204,0.6013399371442399,0.3454361747523516,0.44596159536394653,0.3495542948602649,0.3746777765105209,0.4488364054511136,0.3248782629671752,1
28,69,4.798343848714462,1.2281266739106236,2.0307895550135022,0.5132352613125425,0.2456809676115829,-6.785108587401918,0.603814215211946,0.6430849099377832,0.7685433045165652,0.8121513158774363,0.7061755951957229,0.5948662921644586,0.6686990683143916,0.9734105792864054,0.44298455768257156,0.5713787492146382,1
28,70,0.9323303032662515,5.249922152413307,0.13672826555301543,0.5911262278397793,2.2955241901265433,-2.841204075426472,0.32093780767134017,0.2691537455814738,0.10789945757541536,0.2842879988781892,0.3166187814966239,0.1956084674089025,0.2639209903534299,0.518128118014464,0.4014635285984079,0.1631851798482255,1
28,71,2.640469877243528,2.7620857313846945,0.7958738407788201,0.20127780431411152,0.8566817678494031,-4.9391920729294165,0.3508504643145196,0.5725552441092845,0.6658817458900076,0.5343912216196001,0.505023409732097,0.235546049726551,0.7229434267444974,0.4519523157627309,0.5451550270781524,0.35489316795197634,1
28,72,3.365765552849438,2.2050358500335294,1.2005831271454612,0.28540070144148394,0.6202182757375068,-5.580364851407956,0.506589683772542,0.6229748877989033,0.6457286418128441,0.8610599896837694,0.44464602352967986,0.514066071635986,0.674220961523075,0.22002696384241596,0.5102530175162714,0.5807986102924675,1
28,73,1.5548804480591243,3.810548902714909,0.24379756172307046,0.18271467538701652,1.3716317890509626,-3.8721657726721075,0.4779026086955135,0.4056885740228389,0.3068255434937498,0.5021567575614206,0.2656832349635006,0.4499984650808793,0.34284339228864297,0.3690057950674184,0.430856598401607,0.32120480309653676,1
28,74,2.6954929062996733,2.725835668562229,0.8280785968653124,0.21066428743095117,0.8432499779965901,-4.984828618868722,0.3398552026647468,0.5688190247438563,0.7196681816446862,0.5301528243766852,0.5126635718536753,0.2661627330837371,0.7150051307211538,0.4601178389230799,0.5369830179830366,0.3354010928740652,1
28,75,0.8713482372131751,5.216236929487753,0.08257041028181976,0.5437925833504644,2.255014756419109,-2.8275556538627105,0.3225947542746841,0.2658386427115301,0.11106593651601673,0.28920018667605674,0.3137507554662919,0.2758822377659734,0.2731158268770061,0.39892149759180073,0.4021389177257645,0.17504689825758632,1
28,76,3.681598878097326,1.774152355807219,1.3297372475247995,0.2278756169522726,0.37601398637974576,-5.953723261145053,0.5482209665553579,0.579988438592507,0.7157085411307862,0.6556707546820363,0.6174263961829637,0.6041724439239068,0.5603339542545029,0.7964046492460045,0.3271314386213719,0.5486656779556164,1
28,77,4.526738673487122,1.2604043841738268,1.835155101158799,0.39357152883047475,0.20198795650215087,-6.633167144656648,0.6927101966349948,0.6493873014513313,0.7016851400534293,0.8213663454825648,0.6018703397140918,0.618417897499241,0.6728147951653085,0.8592818149418463,0.44996521523746935,0.5656680984763708,1
28,78,7.400321843752536,0.6024556139763416,3.825855286308487,1.5013887288644385,0.42692217142039,-8.398933114888097,0.8648195739775862,0.876725512703732,0.7213421897278028,0.7679734806128369,0.9756681887861439,0.9213609434279662,0.3452200859746197,0.97160043599753,0.9852229645856891,0.9689997390941899,1
28,79,6.791743480503532,0.53168342711847,3.351728467157267,1.1617134538110014,0.22169844046473577,-8.13003002669253,0.7909368566805935,0.8555979855337729,0.6740853455139274,0.8053472556783934,0.8405482209248732,0.8474421250571298,0.5047682582246883,1.0,0.9806776094519412,0.8306263696272117,1
28,80,4.169365894057531,1.406361709095008,1.6036148478169008,0.2878638015762699,0.22211275533563893,-6.381502092481262,0.6357603001251754,0.6740833661021244,0.6790936202872984,0.8360344753988161,0.6021491642206316,0.6139675918660233,0.6549118536676459,0.7135684670004271,0.4671501012250576,0.5047831525880621,1
28,81,2.6789879025740326,2.724078233391947,0.8152604852785112,0.2015330679829898,0.8378056506874685,-4.977454834591042,0.3371835001335534,0.5587346627451055,0.7101815729504618,0.5302306900646763,0.5200090432259353,0.2747814893745179,0.7126515144703416,0.46030293976007375,0.5380486241472832,0.33533079771909396,1
28,82,0.7246398158803303,6.4247998523436385,0.27467982499615723,1.0747198341119841,3.124759843227811,-2.149919981768346,0.1289752191503349,0.06969970489569548,0.2348565661635484,0.25786615816122815,0.01442112297689004,0.17269157242134678,0.14090970433072458,0.5700811271732329,0.4376603385007861,0.12275846799455854,1
28,83,1.700821398667977,3.6181260466821827,0.3051475606715285,0.15947372267508,1.2637998846786314,-4.041347675992897,0.4050456315930137,0.2924507447287015,0.47655331450561056,0.5727697674789473,0.268179724301442,0.3976486472819698,0.4122036937234919,0.3639605744398222,0.4155142571138742,0.43702132082602385,1
28,84,3.2941006995940265,2.263917126088338,1.1615548062176044,0.27900891284118245,0.6464630194647604,-5.515091786752842,0.5066670502256212,0.6227035736116227,0.645698264289488,0.8621151365253013,0.4446776304093639,0.5113239099513976,0.6736661245716006,0.22140287831930072,0.5240897687740458,0.5027474500751022,1
28,85,0.7493739859897159,6.0700643551569895,0.20454657828153439,0.9097191705733529,2.864891762865171,-2.339654815416363,0.10443194214000183,0.190035274279702,0.1984168151869795,0.33037001901230445,0.1343003465358317,0.3481188249651239,0.1623656116554659,0.5569465451202263,0.2768278048478276,0.03784163167289991,1
28,86,4.454807047665819,1.3226883318900515,1.7967773687218769,0.38874768977793495,0.23071801083399324,-6.566059357887883,0.6367083550001322,0.7274031140171607,0.7072059223019963,0.8014060186173817,0.5328772039488033,0.6067379193475888,0.6733177788185232,0.8684108806115033,0.4500719040152741,0.5619202612095198,1
28,87,5.58042195569142,0.9778314397620165,2.5547743267090683,0.7791266977267179,0.2534790687443673,-7.301295257964701,0.6202779765897104,0.7974911150402098,0.7855367917235152,0.957406776329279,0.6121415105452411,0.9668359235914128,0.6516244864836108,0.6543437276385827,0.43364312916089215,0.8219938208622474,1
28,88,3.4901889828935406,2.028614163087317,1.249795277941984,0.25940157299042854,0.5190078680388728,-5.730787409903112,0.5149819659346779,0.6326951753869595,0.6356568242191888,0.8806692777518912,0.43118884231812327,0.6175344327355798,0.6717763709091252,0.3293547823501413,0.530117731614459,0.4868120066829654,1
28,89,2.681140880653969,2.722375982638502,0.816449656150102,0.2017584316462353,0.8370672071423687,-4.979382449007733,0.33813368445950465,0.5570650080770756,0.7100008402324597,0.5315324733403929,0.5208647532844977,0.2746976614933375,0.7126746625444352,0.4693359023548641,0.5343653895029303,0.33071207371823563,1
28,90,1.6382154301912886,3.761125960715366,0.2939430628223078,0.1996706954533271,1.3553983280843462,-3.9385447347379614,0.4733394331565078,0.31186445663557427,0.3387263937819195,0.6056055404770571,0.2766505536499073,0.45117277234576475,0.35883365824601304,0.3643504355008536,0.4361136502265759,0.3218878407177882,1
28,91,3.9992557549253447,1.5332083876473415,1.5077439131058434,0.2662320712863431,0.2747202294668423,-6.2330236836390025,0.653495837919489,0.6008969001128147,0.7075403318288129,0.6550521425884246,0.7400277253078373,0.6389711805324253,0.6346595360487796,0.719595183048075,0.35414126501746024,0.5286435812348828,1
28,92,1.6327941773169456,3.7810479167295528,0.29485761217009765,0.20692104702324962,1.3689844818764014,-3.9258731302936964,0.47924108053105974,0.3103077568183514,0.3285577537056278,0.6079348475077988,0.2746026966058468,0.4503268758069447,0.3678535302867084,0.35511138230678646,0.4350035620666817,0.31693364465789037,1
28,93,0.793686936120588,5.481606745470675,0.09066688845810987,0.6376468407956317,2.4346267931331536,-2.6560400953249568,0.32342904529252064,0.27156659399622823,0.10650601785994332,0.2902425441108304,0.14650813479476155,0.2544128088891342,0.2713931411819767,0.3989660036679271,0.4080771967007796,0.1849386088308547,1
28,94,2.7013448107710745,2.7146894663614214,0.8296809746686613,0.20801713856624798,0.8363533024638345,-4.993327672204826,0.3414244174381439,0.5661457925620885,0.7180002690246621,0.537978034053827,0.516609251958614,0.26883512842873186,0.7173827356261095,0.45726024628083506,0.5303552949180798,0.33933650191373504,1
28,95,3.62048009345771,1.8493670940590585,1.3027018436080475,0.23492359375838445,0.4171453439087215,-5.885556499699327,0.5108796459622897,0.6022354126745769,0.5626861719603499,0.6985742371472513,0.620555104837949,0.5480731317121567,0.6017130236448789,0.8513433811043959,0.3346253777904905,0.5548710128649872,1
28,96,5.807576458736879,0.9093316746385738,2.7080152627123026,0.8584540666877265,0.2588928706631502,-7.449122392049153,0.7481663457503427,0.8223466762715625,0.7836063646226628,0.9589772352425755,0.5961780028997905,1.0,0.6534305435940468,0.6373042735139717,0.43855211376519126,0.8105608363890088,1
28,97,0.7168183953287518,6.493319265670245,0.28594361291412507,1.1050688304994987,3.174194048084872,-2.1117495648292532,0.1455988469917722,0.06300602419934946,0.22570999095313765,0.2662729999151773,0.01701180906100446,0.15089942868501982,0.10159104484476916,0.5721858744019931,0.4378311675366624,0.13164237824036765,1
28,98,5.069169809012139,1.0902095859753769,2.1994297532529474,0.5796896974937575,0.20994964173456715,-6.9894801115183816,0.7480477825771146,0.6418916304204497,0.7380395739730414,0.7971206571012676,0.7124635114205865,0.6025601404304971,0.665627948315337,0.9949547683803447,0.4417404464817352,0.6470336524180069,1
28,99,2.723842535906669,2.648289211957001,0.8299542049192518,0.18606587393183494,0.7921775429444181,-5.037776661974833,0.3933008843431439,0.5153742959261947,0.7131386617573868,0.5466664980701224,0.5220048689628235,0.28057957963321384,0.7275820751866862,0.4586379956772988,0.5339579505203264,0.34653385189763725,1
28,100,1.7263842607760889,3.5782262160986673,0.31434474960673325,0.15230523843737784,1.2402657272680222,-4.074079022338711,0.4743975127532567,0.4138475277492093,0.5153909569058428,0.5199565759944629,0.24932471362095482,0.4470234260361121,0.3496510699935753,0.3750512691169301,0.40426736128933993,0.32516860887902693,1
28,101,3.720596818099813,1.7978152415991597,1.3649014239746493,0.25920602984948615,0.403510635724323,-5.961390788250327,0.6391699448425858,0.4873937686997367,0.7116637384814796,0.6548318941979644,0.6400229777263446,0.553986920178274,0.5691831887683133,0.8278094228779255,0.3190527255847921,0.5582762068929102,1
28,102,4.458822906479437,1.297379360233571,1.7934620199179707,0.3781011333565042,0.21274024679503772,-6.580721773122932,0.6357093095778781,0.680663917049552,0.7071793760037502,0.8014347633024062,0.5940221876641301,0.6069800593527036,0.6738559073211248,0.869423104600648,0.4500100754005082,0.5614430728502319,1
28,103,6.039869385041861,0.9916323208279164,2.902810118988374,1.0157508529348882,0.3786915868814023,-7.524118532106972,0.7759719850240184,0.6795539581639359,1.0,0.9740688919651618,0.6008258993164938,1.0,0.5855475918624844,0.6361930604784973,0.40188859893343376,0.8700685463629465,1
28,104,0.7340097001195437,6.115151847549316,0.20429523697698693,0.92458077383443,2.8948663106918735,-2.3094289262851135,0.11891053078431169,0.1784081596950562,0.19005869569275058,0.319508818816989,0.13279472380364005,0.3359876765680258,0.16133658296008388,0.5624421372605899,0.2751890045845462,0.03479259611912023,1
28,105,4.638101086917305,1.2000876318187306,1.903597723142662,0.4190943593680182,0.18459099559337416,-6.719006727549289,0.6926535755559181,0.6492990006407097,0.7020498051936004,0.8217437593679416,0.6855784334705028,0.617096989341091,0.6728118794950693,0.8610594919631396,0.4499319042341248,0.5667818882871907,1
28,106,1.7669177418110467,3.49390644924846,0.32366491867040015,0.1304120955297537,1.1871592723891073,-4.136505646281293,0.40223488355108106,0.2937873186279342,0.4810847567891254,0.5764979334334301,0.3346863337750579,0.3987567474705527,0.44589521747834854,0.3628770961551274,0.4125552781655565,0.4281300808350791,1
28,107,2.667325631272036,2.75042114369131,0.8130995093768548,0.20887338748167342,0.8546472655864916,-4.958452243790363,0.33874128356732214,0.538833311480627,0.72105648802824,0.5283599332170554,0.5128310495794107,0.26527866173010733,0.7177121438519192,0.45962822809152415,0.5372953320880061,0.3387158121561513,1
28,108,3.140614786219751,2.4179001075500492,1.0849361165523255,0.27925744688490006,0.7235787772174747,-5.36135733933485,0.5089114759058698,0.626141961075577,0.5447993252450436,0.8620335274385218,0.42811208948488666,0.5170994684260519,0.6719952409600906,0.1917169289490317,0.5104833777490945,0.5000639441006832,1
28,109,1.0928193158149337,4.960707333768819,0.184791320303405,0.5267633247918764,2.1187353292803484,-3.0660559910230574,0.5361233009279172,0.3062121508343818,0.10211428346593922,0.27333358622744625,0.3355517027443248,0.3173693700080557,0.2582723639594481,0.43811898324682896,0.37202578854973867,0.12693446105897657,1
28,110,2.4234622774480794,2.895505171282206,0.6664730009066113,0.1594837243651429,0.9024944478236745,-4.7639785530829375,0.3508504643145196,0.5725552441092845,0.6658817458900076,0.48757922251425545,0.505023409732097,0.235546049726551,0.5945419060033619,0.4519523157627309,0.5451550270781524,0.35489316795197634,1
28,111,3.757981999581231,1.7791390239065805,1.3882712556625678,0.2685605117439054,0.39884976782524295,-5.989421487837326,0.6501452955195635,0.48914029510850304,0.7123008482459822,0.6633303830292541,0.6417667581354504,0.5546030126249998,0.5644166923777248,0.8333621604785,0.32052430558797657,0.5598317367293705,1
28,112,5.578311027194259,0.9765267729049938,2.552864963621942,0.7774189000496259,0.2519728364773098,-7.300892127144633,0.6223400682793572,0.8033663327352871,0.7855792351712749,0.9584716779803665,0.612013649027625,0.9591041945213292,0.6516267391473372,0.6499508197501378,0.43367713060147534,0.824762279930442,1
28,113,1.6768761002467685,3.6659898489595064,0.299154537424953,0.1714329746031375,1.293711411781322,-4.005443125643631,0.46687648227328,0.4244698497324205,0.5441658810156579,0.52414048122593,0.269996481940357,0.3387562711105384,0.35140816299684435,0.3758773022941033,0.39723522743562373,0.3125169856188758,1
28,114,4.019742005057546,1.440577206430223,1.4999508054007156,0.23015960574388478,0.2103684060870539,-6.289582399313662,0.5866917908342296,0.6367490361941486,0.6771397990630413,0.7799934159277501,0.6045842034238638,0.6164518575423037,0.6524432972338307,0.714985652011838,0.5094579958372624,0.5110853512453937,1
28,115,1.985440315288653,3.4702626983215423,0.4816459110468755,0.2278515068050977,1.22405710256332,-4.257588808483556,0.5291159125428415,0.26730195786193983,0.5009670753567744,0.6058425922977085,0.5406851537300514,0.40691229301176374,0.3550982715289268,0.49274035404300975,0.407931457766943,0.15099374034359653,1
28,116,3.853443601302859,1.5995071352468346,1.4149594847888531,0.22647536827484704,0.28799125176084095,-6.126968233028012,0.6873398497051869,0.6054192842668342,0.7096969606214355,0.7035683263309611,0.6439613092926834,0.6349381640213969,0.6121853414509849,0.6282235582927731,0.345805213442476,0.5558302256032801,1
28,117,4.2297535810523605,1.4319610168367467,1.655305439998457,0.3308572989445536,0.2564091578906502,-6.398896282107807,0.620598349958628,0.6868351952240046,0.6992965751301079,0.8192534568888897,0.5894344589323736,0.6080646136552802,0.6797814601523999,0.7581106046817002,0.3707982039838004,0.5667233635006224,1
28,118,2.7725920349687696,2.6204260586167782,0.859550540880772,0.19650904679277414,0.7834675527047763,-5.076082988175996,0.3923985719525939,0.5741380284385051,0.7137811255052714,0.5483757240709192,0.5128432806970458,0.26870978893568304,0.726418116979309,0.4581276222083119,0.5346332233151154,0.3466575060732409,1
28,119,5.813484457792025,0.9065250604942823,2.711744608467589,0.8600047591431532,0.25826490981871775,-7.453479698648871,0.7446227333152403,0.8249431916276935,0.7798532329532913,0.9664826332157864,0.6022138774556265,0.9951251919034322,0.649824663622264,0.6397491488402031,0.4387016522992446,0.811963373416089,1
29,0,7.454978843990701,0.5759404107565028,3.860219235682152,1.5154596273736018,0.4207000190650523,-8.439519216617098,0.8923503075520856,0.837778716817154,0.7599051107403443,0.7831110662856913,0.9996232965407693,0.976125758032544,0.35028061264652466,0.9834792858198984,0.9204418649277851,0.9364231972543026,1
29,1,2.7786322071070777,2.553483213221477,0.8473449586356773,0.166057710164277,0.7347704616928766,-5.112574496942801,0.35276403226936937,0.5567387693658585,0.7121603008937837,0.5382452735207508,0.51885964455807,0.35814770829971204,0.7138745964136088,0.48630832641694244,0.5390409370336147,0.33643490817109023,1
29,2,5.231505241454719,1.0153061969530264,2.3024554803292956,0.6234057192038724,0.1943559580784494,-7.108099522250846,0.7729400465402222,0.6424266656215191,0.7661725942871511,0.7734586989975313,0.7172536668291266,0.6026804090531299,0.739957081752313,0.9915431866070485,0.44862803216108954,0.6530391404017148,1
29,3,1.539076830578916,3.8266527559196466,0.23597081191409872,0.18286479324928143,1.3797587745844642,-3.8562120373296347,0.48032228450331316,0.4029949892251926,0.30465224402319085,0.4859626231655893,0.2676459255517498,0.4476845396334418,0.3470085696446567,0.37040803476986733,0.4314106275435135,0.3181221992691195,1
29,4,3.611570226896512,1.7658383383217218,1.2751372547528146,0.18870428260911706,0.35227131046541943,-5.922865944287396,0.5162362489723384,0.6090443747998933,0.5616504832821794,0.6612411958713367,0.6236184531935623,0.530584907796767,0.5977243011029844,0.8371214874981231,0.4326992444805128,0.552945247289698,1
29,5,4.73579908358059,1.2512793674956135,1.9896691545593446,0.49353922553810103,0.24740929651685728,-6.7422598580424875,0.6033527577257648,0.6380682456284131,0.7696885240641275,0.8121154646873188,0.6776385905423429,0.5838993145752307,0.6793753478919414,0.962623867055884,0.44165947307426784,0.5738382727971966,1
29,6,0.6915430593387455,6.551293808385435,0.281480746600418,1.1214184338620905,3.211356121123763,-2.0701246254766548,0.12473784757709694,0.06082765678605117,0.23667300495771948,0.220562085902473,0.01963849659757172,0.16312671231034354,0.11405555548532421,0.5662466388052926,0.4367069161481268,0.12754971090665562,1
29,7,4.082431742893954,1.3972419300450192,1.5361342896817212,0.23983683646948717,0.19353938325725328,-6.342594906424467,0.6354744019226903,0.678455585396719,0.6794633587538075,0.7776350689758398,0.6084207925606359,0.6127687488702893,0.6530862714023166,0.6796840862080038,0.5090913214673146,0.5085152708668511,1
29,8,2.592446652571549,2.8301876713949765,0.7768819072774059,0.2113171619832627,0.8957524166891194,-4.881129490588287,0.39334712076388967,0.622915945199763,0.6763317539905078,0.4406044395606498,0.47375736946733926,0.12144067994047666,0.5402292776402958,0.5492160246586927,0.5409765744844759,0.5223103048821957,1
29,9,4.781414270270638,1.2387383147156381,2.0207452813818882,0.5100762924931378,0.24940730360438795,-6.771337977777501,0.6041319343135347,0.6445102255378546,0.7687568445243791,0.8122247686873033,0.7012106943215031,0.5834468137362024,0.6695891165204192,0.973143799810402,0.4421316799178791,0.5721921004080224,1
29,10,2.704701000495229,2.7120166011411233,0.8315299006567024,0.20835880081817604,0.8351877009796494,-4.996342199677053,0.3273064017659267,0.5664172761856673,0.714318791495575,0.5234484495781471,0.5295583784316293,0.2628842337796505,0.718591427440461,0.45901184062663825,0.5355767202127858,0.3592286801605721,1
29,11,2.386870459576403,3.063438660179274,0.6810125097271212,0.2251545598778388,1.0192966100285563,-4.6617158996985655,0.3739270705086153,0.6253742245035215,0.6885676651964455,0.38394571074280426,0.39409998115260386,0.14510275585367363,0.5653464015427707,0.4535457451543717,0.5302954980792567,0.5015108469645015,1
29,12,1.1011319051065864,4.951849293472158,0.18881125219797934,0.5264905992893724,2.1141699463807653,-3.074641305817214,0.531925947987097,0.3009495992867115,0.08755477273409303,0.268910581534188,0.34180838935434266,0.24200257700180258,0.2730120117410839,0.46074291013946383,0.39399954235558393,0.17373497368284735,1
29,13,1.700821398667977,3.6181260466821827,0.3051475606715285,0.15947372267508,1.2637998846786314,-4.041347675992897,0.4050456315930137,0.2924507447287015,0.47655331450561056,0.5727697674789473,0.268179724301442,0.3976486472819698,0.4122036937234919,0.3639605744398222,0.4155142571138742,0.43702132082602385,1
